#mds1 				mds2 			rg 	repindex
-1.602527835753103647e-02 1.113897549880677774e-02	1.07746	2
2.467454052576721624e-02 -4.403140824258907488e-02	1.40232	9
2.888898079781079820e-02 -1.184171053209118543e-02	1.4359	5
7.836298943952822726e-02 2.839245688006223137e-02	1.06831	6
7.320592508613008031e-02 2.681316675537064737e-02	1.03645	6
-2.166249559469462377e-03 -5.983459795305717983e-03	1.13646	2
-2.071130261642422157e-02 2.240892242469563062e-02	1.00789	2
-2.226312571769146348e-02 1.812700288535109422e-02	1.00361	2
-2.160270029674219577e-02 3.614987840020168069e-02	0.983396	2
-2.526545487558920847e-02 4.001730459384956334e-02	0.938618	2
-2.516477156342596458e-02 3.930559457832479009e-02	0.958969	2
3.443531254804966385e-02 -3.019120404926476601e-03	1.28092	5
3.081820567396354599e-02 -9.466826067530121486e-03	1.35537	5
4.716536369674515644e-02 -4.225415587042223586e-03	1.27152	3
-2.996699508595758454e-02 4.262722685251423699e-02	0.990075	2
-3.091791828053123276e-02 4.496284213437858751e-02	0.983154	2
-3.020727024996557042e-02 4.173585559596896394e-02	0.993135	2
-2.994677643024211411e-02 3.721764811960046743e-02	0.988871	2
6.969386577965505647e-02 3.393466139848828195e-02	1.02516	6
1.899499844729178252e-02 -7.767146783621733637e-04	1.20916	5
-2.791812212923632658e-02 4.677617630293181422e-02	1.00652	2
-2.554600404065479613e-02 5.110777991428014366e-02	0.986043	2
-2.866889064496680462e-02 5.087880752359326408e-02	0.98791	2
-1.914739578628461836e-02 5.104748449584124020e-02	0.994934	2
-2.142971173889140699e-02 5.713772206602245329e-02	1.00629	2
-2.466408713428706531e-02 5.304062274466051635e-02	1.02896	2
-2.168656121233157943e-02 4.860515574492224600e-02	0.995824	2
-2.128947184908276669e-02 5.310330827671780329e-02	1.00922	2
-2.362540799098358096e-02 5.217585787682726267e-02	1.00909	2
-2.561072438627626235e-02 5.093086981746029057e-02	1.00969	2
-2.363790176745662192e-02 5.315145434257313034e-02	1.00297	2
7.932777485017031283e-02 2.717951736078724062e-02	1.08464	6
7.805277390797690784e-02 4.803415259126473519e-02	1.15779	1
-2.438218595753203696e-02 4.997598110819794631e-02	1.01349	2
-2.474896398589415333e-02 5.376763490221691394e-02	1.02568	2
-2.760430080644923900e-02 5.029647985749031991e-02	0.998478	2
-2.500753749123897640e-02 5.197596670811274050e-02	0.973674	2
-1.978529703396542452e-02 4.519776477337578841e-02	0.972867	2
-2.570833689944516595e-02 4.339583378022448396e-02	0.975891	2
-2.177760080113150254e-02 4.662136988855400399e-02	0.974551	2
-2.438333798621115933e-02 4.838426222698632984e-02	0.964869	2
-2.406254449413569585e-02 5.218128345113152294e-02	0.98716	2
4.818414587003323063e-02 -7.893515043897974051e-03	1.22755	3
8.237908832854645702e-02 2.948414899484372645e-02	1.08411	6
-2.348204134198965398e-02 5.373088282496221030e-02	0.99076	2
-3.091124806967978159e-02 5.544308650125977234e-02	1.01494	2
4.871115265532977023e-02 -1.019952786546070127e-02	1.2289	3
-2.886541293078848450e-02 5.263994894681366110e-02	0.977897	2
-2.451884968743956936e-02 5.245037926046638987e-02	0.986804	2
-2.401955075911623924e-02 4.417909811965565342e-02	0.97285	2
-1.979625053138618987e-02 5.388129151848069370e-02	1.00944	2
-2.532962726422476052e-02 4.868200076122538439e-02	0.985701	2
-3.446714427661459745e-02 5.439716229277597598e-02	1.02039	2
-3.399994537918218929e-02 5.459301871410935508e-02	1.00538	2
-2.966544239257703011e-02 5.060988421869524329e-02	1.00777	2
-3.970495307577227850e-02 4.885205771249127166e-02	0.986272	2
-3.741330458476988668e-02 4.316243290709532304e-02	0.985685	2
4.431569811500100237e-02 -2.651747680401374870e-03	1.03796	3
-4.534869837549931892e-02 4.161680003815766693e-02	1.03589	2
-4.668624167980257172e-02 4.593790910868374849e-02	1.00633	2
4.215773353093621965e-03 -3.093671869342206129e-02	1.43299	8
-4.963415359608343291e-02 3.771532724615956483e-02	1.01252	2
5.836926989404465568e-03 -5.036945860184200048e-03	1.43132	4
3.593143924106645837e-03 -1.218039197236233523e-02	1.47258	4
1.089023405315481946e-02 -2.689647715560566574e-02	1.54745	8
-5.236418554626836447e-02 3.856105245857868735e-02	1.02848	2
2.781976530514858326e-02 -3.231418896312193006e-02	1.60021	7
-4.788330649054540339e-02 4.142500631491539964e-02	1.02223	2
1.141687797511008011e-02 -2.044582803422211048e-02	1.46581	8
-4.220737251291650782e-02 4.016868076496087070e-02	1.00912	2
-4.037299897278945338e-02 4.196911373002550072e-02	1.00381	2
-1.834010699914419631e-02 4.784878814298024891e-02	1.02598	5
-3.178267025853091093e-02 2.985027829782244471e-02	1.02122	2
-2.915934797623874475e-02 3.111615464013462590e-02	1.02509	2
5.631583946428573434e-02 9.643867118436762545e-03	1.07623	3
-3.451566323269831399e-02 3.588929373339580509e-02	1.0124	2
9.420392945556214578e-03 -4.027356408447926861e-02	1.53073	9
5.410811451395711874e-02 3.907247314829241647e-02	1.07286	1
6.328073457133412405e-02 3.014482471090338539e-02	1.11424	1
5.015485483650643922e-02 1.908359727545730702e-02	1.04397	3
-3.157182261483890834e-02 3.314701766517793441e-02	1.03668	2
-3.957646750158561738e-02 3.516328745721725851e-02	0.999394	2
-3.137294181554822758e-02 3.230986219582096530e-02	0.990711	2
5.703717551433213490e-02 3.260001909157555361e-02	1.09916	1
6.498845609190447015e-02 3.563647050659514426e-02	1.16438	1
8.187919186915993200e-03 -3.833402036467474516e-02	1.53936	8
-3.532085925103037316e-02 3.171494072796828684e-02	0.998386	2
-3.043398727656953379e-02 3.079547464160082432e-02	1.015	2
-2.996154483996071177e-02 3.416364985625159473e-02	1.0064	2
7.355174853441028004e-02 2.158736221798472979e-02	1.18421	3
-2.768469438669209429e-02 2.462699576321946901e-02	1.0233	2
2.410735036539683740e-02 -5.045995521396175187e-02	1.59814	8
1.993822626093984945e-02 -2.272348927466362814e-02	1.3765	9
-3.875631440425589269e-02 3.242298673801632947e-02	1.00433	2
-3.455756738243033477e-02 3.783008174107164306e-02	0.982023	2
-3.115837529024910457e-02 3.385345833487759387e-02	0.995562	2
-3.095815991115951141e-02 3.729031318045505916e-02	0.97454	2
1.870241121129321074e-02 -4.402882858917857301e-02	1.56114	8
1.952404211739759005e-02 -6.826196443540600602e-03	0.909152	3
-5.098072584900436438e-02 3.738277543362301253e-02	0.994097	2
-5.019125785084996294e-02 3.272551958580072196e-02	0.997025	2
1.281057875617311846e-02 -7.958480658367456106e-02	1.66531	9
2.555346627162712048e-02 -2.459271557622521448e-02	1.38093	8
2.882067779188568490e-02 1.298598468591934466e-02	1.05796	0
5.024234584968495336e-03 -5.087749959516915665e-02	1.34335	7
2.278186943900608469e-02 8.563282346647927562e-03	1.05993	0
5.997708284441675280e-02 3.865850083472818083e-02	1.08634	6
-3.728484128544425069e-02 2.955194299592143678e-02	0.993294	2
-3.498625019898083527e-02 3.070733533858766712e-02	1.0033	2
2.549621211002841420e-02 1.202440582888180190e-02	1.03965	0
3.133367862865812925e-02 -1.713833854154679301e-02	0.942519	3
-4.289157282475453831e-02 2.262258707832472820e-02	1.00118	2
-4.394426281340485518e-02 2.424257293087592538e-02	0.994783	2
-4.592674914732843700e-02 2.616192266899554711e-02	0.968541	2
1.681940086771454776e-02 1.598933239507849616e-02	1.01888	0
-4.594166951346789762e-02 2.620288732925753553e-02	0.980331	2
1.395175209540466983e-02 1.264738383261506879e-02	1.03373	0
-3.560356781388404612e-02 2.442118484043751328e-02	0.975411	2
-3.634047606146229709e-02 3.065279841713975870e-02	0.973237	2
-3.589170986033521360e-02 2.478765319546491486e-02	0.98479	2
1.255505971456257613e-02 -4.126990475577952538e-02	1.7069	8
-3.235849722709983195e-02 1.861535783860032017e-02	0.997335	2
1.635490743348893064e-02 -6.025111110145464632e-02	1.8867	9
2.204339948116744788e-02 -3.995382224220785095e-02	0.929464	3
8.405927251008082912e-03 -3.281211883754774072e-02	1.70399	8
-1.263766886488082095e-02 -1.399679463443224449e-02	0.985198	0
-1.933144304665607507e-02 8.576057908045782441e-03	0.99635	2
-1.165520964650471926e-02 -5.456805916076729566e-03	1.0053	2
2.372310103896347472e-02 -3.953564867299744212e-02	0.937086	3
-5.600082232770192160e-03 4.479350561765439720e-03	0.920004	0
1.879958795604466659e-02 -4.687438348854521680e-02	0.935972	3
-1.166622789344716297e-02 7.026580387866422292e-03	0.941483	0
1.337574757704183132e-02 -2.183605687152146563e-02	1.1776	5
-3.521680939222919179e-03 1.444311907938098175e-02	0.93524	0
-8.868790318499594413e-03 -2.671970368775844137e-02	1.46533	8
-2.209091964221901808e-02 1.734992811751790657e-03	0.939177	0
-1.967777677286179985e-02 -5.845555859646102241e-04	0.919241	0
-2.783079904808485883e-02 1.409906731566466093e-02	0.912857	0
-1.519894022255423652e-02 1.224686115714354248e-02	0.913848	0
-2.416583238545170348e-02 1.268357401795143329e-02	0.903607	0
-2.950700272850371661e-02 9.414461578086218488e-03	0.901113	0
-2.774850933172273715e-02 1.652006278679924584e-02	0.895011	0
5.615148871370585770e-02 2.783743852683520127e-03	1.05844	3
5.813769701419566407e-03 -2.407327756849468939e-02	1.54869	9
-2.316463040846181848e-02 2.006179062569793739e-02	0.915495	0
6.272392355177665302e-02 3.888735941147981965e-03	1.21319	3
-2.528586543541894507e-02 1.797896469121164700e-02	0.911157	0
4.423208820894754603e-03 -1.978304814236790665e-02	1.59331	8
-2.117770132882566825e-02 1.845458494036673891e-02	0.920845	0
2.867395944366165142e-02 5.415610688241951666e-03	1.11466	5
6.376135288888425123e-02 5.328108784453586093e-03	1.21243	3
2.148620857403619674e-02 1.678400248034487771e-02	1.11576	5
1.655745208154829617e-02 1.422771188646628285e-02	1.13275	5
2.685712090385674808e-02 -5.694962416633398382e-03	1.53951	8
-1.063697914250019065e-04 -1.055368806322750340e-02	1.01447	2
6.124561275936432625e-02 4.549723446932334332e-03	1.15179	3
2.327816379853120399e-02 2.283800339202813300e-03	1.08344	0
4.046506948482803817e-02 4.848791096602611539e-02	1.05096	6
3.683520577408026797e-02 3.733420850298081045e-02	1.05696	6
6.210955257475755248e-02 3.140108553678237768e-03	1.11307	3
2.146811450666135171e-02 -7.907653500914858802e-03	1.0575	0
1.777974422933341694e-02 2.266275176125747554e-03	1.01607	0
-2.947644552569062340e-02 -2.382261110376729038e-02	0.982656	2
6.710701130803099768e-02 6.789275338666557469e-03	1.17871	3
-3.610755476234580458e-02 -5.075537341687075092e-03	0.970234	2
-3.415389737595990460e-02 -7.850926197031440901e-03	0.977188	2
6.782972534592539293e-02 1.557877962397467494e-02	1.17087	3
4.570576543472864434e-02 5.233166192858820093e-03	1.19666	0
3.326549582045331549e-02 2.016839954633675366e-02	1.05419	5
6.168288452535459349e-02 4.024207061702520655e-02	1.13383	6
5.795878373930842681e-02 3.765239203502152715e-02	1.10835	6
2.581659824828586025e-02 -2.340693364253682712e-02	1.16213	0
-6.471385299028620513e-04 -5.033957195783361760e-02	1.35915	7
5.808880887670666432e-02 8.481014735563913859e-03	1.07552	3
3.216807507088088186e-02 -9.123935611836834353e-03	1.26368	8
2.736038007306145631e-02 -4.241142154670501929e-02	1.83557	9
3.448571433673511266e-02 -4.323783797176434379e-02	1.70757	9
3.324004030643763763e-02 -1.231443056128204983e-02	1.13025	0
4.353525176374882510e-02 3.619534947430523564e-03	1.17032	0
6.477980679094089145e-02 4.865208850608654031e-03	1.26605	1
3.329842275042094180e-02 -4.261001639670299046e-02	1.63677	9
2.555022685835141305e-02 9.735922099965743301e-03	1.04498	0
2.503787007286367629e-03 -2.300404719906289433e-02	1.4288	4
5.071348833370473153e-02 1.249481925785345636e-02	1.20117	5
4.944552479402939543e-02 1.593558194474977222e-02	1.18844	5
-3.916224053438052688e-02 -3.346749616126013654e-02	1.04839	2
3.302639102957440065e-02 1.417631750090221632e-02	1.10685	5
3.686842712661416582e-02 9.759513443072078201e-03	1.12157	5
-3.870539848282558704e-02 -3.094392044878897449e-02	1.05546	2
5.673740612564923819e-02 1.931707315497828079e-02	1.12966	0
1.338549416396165280e-02 3.253331420660507661e-03	1.03606	5
2.964797557747207019e-02 -3.635384642314423015e-02	1.31776	7
4.235791811816624897e-02 1.342769221312197295e-02	1.07848	0
1.805908523144404004e-02 5.127205502022626725e-03	1.07561	5
1.699578870296150276e-02 6.315729013926373904e-03	1.04115	5
3.658280801583089353e-02 1.002158750975713428e-02	1.03739	0
2.726645276966188636e-02 5.578347216751894204e-03	1.09623	5
-3.722396346145773194e-02 1.324846560274738679e-03	1.00139	2
3.820685007182645504e-02 1.957564201110180077e-02	1.07807	0
4.867823474861142884e-03 -2.261499345347537336e-04	1.03337	5
-3.955935828423266798e-02 -7.416831396952591055e-03	1.03891	2
2.823131935994910996e-02 2.027910552825133023e-02	0.996631	0
3.036597502611189728e-02 2.194446505204523945e-02	1.03216	0
3.505425030527912350e-02 1.541184561485155376e-02	1.03173	0
-5.821911769356492156e-02 2.430150244754200259e-02	0.960244	2
3.532540742910737080e-02 8.480688886912194843e-03	0.999753	0
3.605379994145115757e-02 -4.115072503061803499e-02	1.15546	7
3.425233964475467990e-02 1.321155753771202125e-02	1.04339	0
3.132813922133454582e-02 2.207986622935472626e-02	1.12889	5
1.735146706112173504e-02 -5.183010313098688343e-02	1.73727	4
4.384969781142170064e-02 2.032483966391685284e-02	1.12036	5
2.291389162605881810e-02 1.579313880791285291e-02	0.982972	0
4.423783295980127789e-02 1.273434947679888234e-02	1.12654	3
2.664905013347965146e-02 1.003268032124286953e-02	0.996977	0
4.338148900974109212e-02 2.023843310522248536e-03	1.07926	3
3.565456316134257148e-02 1.511142546691269205e-02	1.01795	0
-6.425064444900201177e-02 2.250328641113729516e-02	0.968468	2
3.769756967430297478e-02 -5.557430846089465859e-02	1.22928	7
1.100561839685947584e-02 1.038429577565253004e-02	1.09614	5
4.307092832421088868e-02 1.391233202839060358e-02	1.07478	0
4.162834261486032111e-02 1.464221534251263120e-02	1.05232	0
1.038119281366498003e-02 1.646574054214174077e-02	1.06929	5
1.803296061546771564e-02 -6.327037050399693385e-02	1.24986	7
-6.622104030279370168e-02 2.217249111059324887e-02	0.938687	2
2.324887469492796163e-02 -1.642318786774479150e-02	1.48833	8
2.237348814023612520e-02 -6.683156607761198131e-02	1.29087	7
-8.030879699212115086e-02 1.521590619255239543e-02	0.986849	2
1.891894187302676708e-02 -5.766679318865015197e-02	1.29308	7
1.752067271842158713e-02 -6.232289964889719397e-02	1.28957	7
6.594833776034049466e-02 1.024158966877698057e-02	1.21693	3
2.644113646045063992e-02 -1.584380052188097063e-02	1.26802	5
3.113863456204517960e-02 -5.804424374771545436e-02	1.28992	7
-7.757952518276801934e-02 1.621901809797329785e-02	0.977858	2
7.158608652615217061e-02 2.757528964104460564e-02	1.22106	1
-7.445467944363268198e-02 1.506784294929637558e-02	0.953734	2
-7.736332377219461154e-02 1.578316661260436779e-02	0.92262	2
6.689620688932751413e-02 6.166965335067469377e-03	1.20273	3
6.697300897682788301e-02 5.452775173266742083e-03	1.23319	3
-6.966563353495916489e-02 -2.278881609196469968e-02	0.936901	2
3.456544672345246427e-02 -1.652920431581280172e-02	1.3489	5
6.563419587032780222e-02 -7.947695237744323478e-05	1.22853	3
7.215445594105042437e-02 1.656721599816714631e-03	1.18591	3
6.916265927456086149e-02 1.602219600330121981e-03	1.18442	3
-5.063214738864797726e-02 -2.322767776677157892e-02	0.966902	2
6.292431483943763948e-02 7.120762303812685177e-03	1.21599	3
6.994109487806197956e-02 4.132272367424198733e-02	1.19261	1
4.566639356125860860e-02 1.012300197575633810e-02	1.02789	0
6.628453055452052101e-02 3.508865369269554939e-03	1.17871	3
6.578611326264044434e-02 -2.156533204789433270e-04	1.10731	3
6.533660967167238820e-02 4.659104504701890373e-03	1.08507	3
6.884006479650447985e-02 3.623522166136595481e-03	1.12423	3
6.615867179612605620e-02 1.096213535824496496e-03	1.11151	3
6.469986869377598870e-02 -3.229437479084749669e-03	1.10999	3
4.548094402382438922e-02 -1.996572655343532843e-02	1.42909	5
6.625319339021253084e-02 1.727112480665999022e-03	1.08548	3
1.391822243320819767e-02 -4.134517826244499261e-02	1.21533	9
6.957124512244193537e-02 2.901647935158718078e-03	1.14835	3
3.873217605094977228e-02 1.639381475787168429e-03	0.938576	0
4.103473825669403524e-02 5.588415225655810233e-03	0.950088	0
3.881885052060222302e-02 -4.607437131026037580e-02	1.40975	8
3.583907457493424459e-02 8.322805240416430647e-03	0.946547	0
6.952183546725383689e-02 4.283063378041063445e-04	1.15487	3
4.892887510167011345e-02 -1.164234250254930075e-02	1.37328	5
6.446668563747288971e-02 -2.044562054032951059e-03	1.09741	3
2.641916071766256535e-02 -2.865989394145411831e-02	1.24499	7
6.608607307815006493e-02 2.327346748579059519e-03	1.19458	3
5.504910085866297070e-02 -1.053943566743898060e-02	1.29151	5
6.787119091936677506e-02 5.427562847124998979e-03	1.24285	3
5.314836592649555685e-02 -9.721741550414334659e-03	1.37875	5
5.722062162549208103e-02 -8.369416952572063945e-03	1.34509	5
5.846409054169333236e-02 -3.262972087594078092e-03	1.20269	3
6.211299336480018835e-02 1.196643717582683867e-03	1.20766	3
-1.079787300147343719e-02 -6.016691849150265781e-02	1.27119	7
5.531038833081395462e-02 -1.460862626422189565e-02	1.4154	5
6.607131797829569886e-02 5.478897570769919977e-03	1.21382	3
6.991860322103027325e-02 -3.542658211441365029e-03	1.33716	5
6.983620902052588286e-02 -7.799688942998391113e-03	1.33569	5
6.253925189157430453e-02 6.286540085420645567e-03	1.22687	3
6.168964867104463623e-02 6.285812786247015407e-03	1.2279	3
5.882617967207691423e-02 3.440875312383801475e-03	1.19604	3
6.546868436122965651e-02 -9.127192109139092846e-03	1.32831	5
5.268172770984566600e-02 -3.984624212458368585e-03	1.11589	3
5.360901656774130081e-02 7.741466301397847234e-04	1.1184	3
-2.307554228530699861e-03 -6.352025562814116177e-02	1.19911	7
2.212792453282421573e-04 -5.971397920201380882e-02	1.20022	7
7.019150385316025309e-02 4.181769046299293330e-02	1.20487	1
4.927442272629523751e-02 8.413422111913371193e-03	1.12918	3
5.259083978740566878e-02 2.024052456670347513e-03	1.12906	3
6.991989809707439829e-02 4.078791193710430696e-02	1.2287	1
5.074883903246995426e-02 -7.453635481839938730e-03	1.13397	3
1.603006908776820338e-02 -4.824517705791689370e-02	1.30832	7
7.426130715001992566e-02 -4.620824845626899172e-03	1.11526	3
6.381645908368098474e-02 -1.474785463765468678e-03	1.10851	3
6.656436865679257742e-02 8.288324758181541329e-04	1.17093	3
6.968584236030662959e-02 -2.424360462527639423e-03	1.18984	3
4.049009332560771918e-02 -4.875181169823454563e-02	1.69265	9
6.298470218952746669e-02 -4.580210493034369765e-03	1.14401	3
