#mds1				mds2			rg	replica_index
-2.154651519990154890e-02 -3.329171499599132156e-03	1.40141	7
-2.626477118681999276e-02 -1.879528728041658311e-02	1.37043	7
-2.620892622494404647e-02 -1.741123451711818274e-02	1.30215	7
2.152284898129828289e-02 3.164593055325556209e-02	1.49795	0
-1.940449145885451976e-02 1.040823187129712342e-02	1.36448	8
5.284173873245381903e-02 4.969968134110946956e-02	1.36769	0
-2.057645914463348408e-02 7.034402612709000219e-03	1.46523	8
-3.363540566572775781e-02 2.854292774355924244e-04	1.3736	2
5.590939878934515078e-02 3.735331698079830814e-02	1.38926	9
-3.168947884392613046e-02 -3.799110552931326233e-03	1.37037	2
-3.935741957968240390e-02 -9.576161632953701739e-04	1.24838	2
-3.712518052645898819e-02 -1.249456189180095118e-03	1.26742	2
-3.240548080612903892e-02 -2.988513619924136958e-02	1.34353	7
-3.110820664735140101e-02 -2.766624900679767046e-02	1.34583	7
-2.991045799555294357e-02 -2.596130859892063075e-02	1.31459	7
-1.782644641011553802e-02 -1.768129419280187881e-02	1.28004	7
-4.728661224631259402e-02 7.928222380457273719e-03	1.21048	2
-2.523952909325147612e-02 -2.604878708973023052e-02	1.28102	7
-2.258803182503589871e-02 -2.921785610805424996e-02	1.29962	7
-2.632645679801526306e-02 1.190629046349952293e-05	1.34287	8
4.562710149956868827e-02 4.693078585816967685e-02	1.58021	1
5.022301743333993512e-02 3.862819212372451544e-02	1.68149	1
5.181716877919742385e-03 3.554950711421221710e-02	1.56639	12
3.745412408178083827e-03 2.749469798112757352e-02	1.5164	12
5.666270388802991526e-02 5.158345991484381693e-02	1.69327	1
-2.607780680165677333e-03 1.935020941818373433e-02	1.4873	12
-4.003477841167950996e-02 1.298208467850475549e-02	1.18513	2
-1.744215629184019817e-02 -2.736875973806500786e-02	1.25642	7
-1.667596546095501814e-02 -3.165198182086258888e-02	1.23642	7
-4.135732994158759085e-02 1.365908060832887565e-02	1.1736	2
3.982588816256441705e-02 1.637009115494272513e-02	1.22655	9
2.738321474600305047e-02 4.489994231748513365e-03	1.25101	9
-2.582754041302832634e-02 -2.214145238819048567e-02	1.18544	7
-3.919838010060414449e-03 1.353216027290673161e-02	1.41803	12
-2.881767702302697257e-02 -3.512517275088961749e-03	1.35573	8
-3.269159003837390776e-02 1.544314015015410199e-02	1.10859	2
-3.776702423674202502e-02 2.806721968949436874e-02	1.06503	2
-1.477489014021069478e-03 1.868867016559251637e-02	1.45398	12
-2.249655877558863828e-02 -1.062458500866922742e-02	1.17809	7
-9.010534281300828932e-04 1.419036152592510411e-02	1.52642	12
-2.888093491232302662e-03 2.137330465301554364e-02	1.62193	12
-7.044449632868571287e-03 1.484847656862192840e-02	1.55663	12
-2.616408400235523471e-02 -2.171493324670267441e-02	1.21983	7
6.629915556278434541e-02 6.052258237059927881e-02	1.42951	9
-3.669261365935086450e-02 2.939022966789519437e-02	1.01356	2
-2.630700086219995085e-02 -2.263611873363209973e-02	1.26695	7
-2.865519574760306068e-02 -3.040173173374661336e-02	1.27965	7
-2.000125155809616070e-02 1.152949399558421753e-02	1.37553	8
1.462027091280793632e-02 2.098191911146419023e-02	1.48855	1
-1.993593723187432609e-02 7.165973937464696110e-03	1.3314	8
-2.300572838749207275e-02 8.023328744524790487e-03	1.39354	8
-3.495693882954423876e-02 -2.736853430360741343e-02	1.29513	7
-2.538756638649125597e-02 7.338421408528342585e-03	1.31876	8
5.551811230951071707e-02 5.193716963219274785e-02	1.54574	1
-2.173716713707444723e-02 5.069473827602070763e-03	1.3108	8
2.512897292565345608e-02 4.211471483278289574e-02	1.72794	0
-2.206402649749946918e-02 4.920408369875344141e-03	1.2917	8
3.385782125145410382e-02 5.704117679661042939e-02	1.61872	0
-3.630914812305671702e-02 -3.628153429926685158e-02	1.25854	7
1.580196036804163914e-02 4.651062669144510886e-02	1.66752	0
5.921224049357749764e-02 -2.268124064593308314e-02	1.23398	13
5.005277149553771093e-02 4.767351957987800426e-02	1.57135	1
-2.878986370583075036e-02 -3.543827664410555828e-02	1.21038	7
-2.837058819361080661e-02 -3.815463771813794314e-02	1.21605	7
1.186391540895263136e-02 2.389302801801384060e-02	1.66856	12
5.944551880874691940e-02 4.668700302990734519e-02	1.51169	1
3.927920677989393816e-02 2.918122679054735435e-02	1.44054	1
4.038952277107368816e-02 3.588773969386310769e-02	1.47002	1
-6.235091811305813227e-03 -6.279828306820512893e-03	1.01671	8
-1.768587141229462437e-02 -4.050887704423104807e-02	1.1548	7
-1.820465094828251779e-02 -4.216167607272739565e-02	1.13415	7
-1.422098395084703606e-02 -2.712015352564686385e-02	1.14403	7
-1.659391920676520776e-02 -4.026240924757700651e-02	1.15137	7
-1.746097235746001813e-02 -3.561018501211984932e-02	1.17503	7
-2.689239501731048934e-02 -3.504968468866544173e-02	1.23813	7
-2.625648237799145870e-02 -3.345452925831120944e-02	1.24624	7
-2.541497971338690237e-02 3.540674073987288423e-02	0.990056	8
-2.512074721059465165e-02 -3.381600399852116579e-02	1.21127	7
-3.865740449620341107e-02 -7.545990849094043156e-03	1.31753	2
-2.412127632428347560e-02 3.620507864893740546e-02	0.997923	8
-1.558222117451088864e-02 2.466658501263171294e-02	1.02507	8
-6.752046600470283134e-03 5.680509122152045676e-03	1.05385	8
1.358031525527950145e-03 -8.623831874973812142e-04	1.01514	8
-3.655018160169400121e-02 -8.144945647688618673e-03	1.3371	2
-1.141602620665049458e-02 1.580139734931012424e-02	1.06207	8
-3.826371614982596037e-02 -2.891138594821681188e-02	1.32668	7
-3.979604945016288614e-02 -2.706240966888710450e-02	1.37364	7
-3.275695768897473464e-02 -2.095508714092934530e-02	1.34205	7
-3.724443840458876304e-02 -8.962838651399449019e-03	1.35638	2
-3.652315983104352515e-02 -2.258929780565191794e-02	1.32394	7
-3.771529990828469125e-02 -7.585323174305440459e-03	1.31238	2
-3.651565404500702744e-02 -2.465688148369191493e-02	1.32982	7
-3.319129673184757767e-02 -2.187634502618979529e-02	1.37696	7
2.731877043996449109e-02 -3.808366787124978572e-03	1.05715	3
-1.716150998704729300e-02 1.876182635314052605e-02	1.01203	8
-4.164289721124903726e-02 -1.035546087147400096e-02	1.36211	2
-3.082863628279960619e-02 -2.053060542996803725e-02	1.3258	7
-1.568031102384984110e-02 2.510018555496749959e-02	1.02043	8
-3.122870111916460981e-02 -1.851216166372638208e-02	1.29339	7
3.222817921543109920e-02 -1.975106611666732626e-02	1.03453	4
-3.193844854497825819e-02 -3.031289162489870723e-02	1.21074	7
1.959490318470108114e-02 -1.650145433877228673e-02	0.974764	8
-3.278829573718156087e-02 -2.857032029534460615e-02	1.26539	7
-2.508906995247990948e-02 -8.082986152665299143e-03	1.3053	5
2.337541059941036434e-02 -2.124914231444106905e-02	0.991801	8
-3.934602606580367423e-02 -7.831923882153193558e-03	1.31771	2
-2.466077525121656080e-02 4.780694202061690906e-02	0.989344	8
-3.457660957185199058e-02 -3.205816944222607268e-02	1.27146	7
5.235787689683586016e-02 4.332473233114892547e-02	1.0853	11
-1.734235243412465474e-02 2.899318569021983039e-02	1.03993	8
-2.854958803800575901e-02 -2.943224450238549755e-02	1.16888	7
-3.684131823242762366e-02 -8.191413528031113445e-03	1.31649	2
-2.701656410950945691e-02 -2.579970171674321813e-02	1.15899	7
-2.958292819774221635e-02 -2.696905510361162842e-02	1.20417	7
-3.697516823495142907e-02 -6.127473352033654432e-03	1.32493	2
-3.028867524302204794e-02 -2.185147224133912949e-02	1.28661	7
-3.744509282816642359e-02 -8.213414622433589524e-03	1.30275	2
-3.510665903339301591e-02 -2.567521418846383657e-02	1.32563	7
-3.185423670335631174e-02 -5.386612155169384977e-03	1.30124	2
-2.852279111195435424e-02 -4.281983274256854349e-02	1.11693	5
4.861989619768985332e-02 -3.870852659270423123e-03	0.952655	14
4.087020333697657243e-02 -4.472866316001788793e-03	0.94296	14
-5.021609112562355932e-03 2.273647331399777233e-02	1.53765	12
4.592287344563578816e-02 1.543085955328675138e-03	0.938879	14
-3.177323986129470396e-02 -4.058482810766220195e-03	1.28659	2
-3.675909331298950894e-02 -2.464295586426421339e-02	1.35081	7
-2.998795357448234139e-02 -4.388675600549542255e-03	1.34426	2
-3.540448168723862171e-02 -2.477169177681119716e-02	1.32056	7
-3.391938707951461240e-02 -2.587877717339669842e-02	1.31493	7
-2.567232526745410331e-02 -1.907453614533886552e-02	1.23263	7
-3.324099232499673484e-02 -4.448758000460900121e-03	1.32121	2
4.009981957454792495e-02 -6.771207420085574406e-03	0.935685	14
3.587116018187383459e-02 -7.434924775892618257e-03	0.979238	14
-3.481408784863374017e-02 -5.361785458114573391e-04	1.26173	2
-2.962610360776510993e-02 -1.887922857968158188e-02	1.27243	7
1.043536218925391647e-02 2.006027913227151349e-02	1.24562	3
-2.890780416754033452e-02 -2.198694488334638694e-02	1.33552	7
-3.807556599756166393e-02 -6.165890591901196718e-03	1.3083	2
-1.116314783279955675e-02 9.675534396222405104e-03	1.14931	8
6.841903925353964855e-02 -6.715604888394639121e-03	0.901136	14
-3.142464914878913274e-02 -2.081186161421361147e-02	1.33397	7
-3.151264078299666205e-02 -2.129948180016329184e-02	1.28889	7
-3.168610920651578761e-02 -2.407052826560033415e-02	1.36209	7
7.225919124039453800e-02 -3.004176953844069162e-03	0.895559	14
2.174428032198168215e-02 7.149663284243425350e-03	1.20815	9
-3.518283618380316918e-02 -1.146890635962063846e-03	1.32531	2
5.229093303410181637e-02 -2.960347686423879174e-02	0.990833	13
-3.287474036624787183e-02 -2.471094066824242388e-02	1.34029	7
8.189785460784887450e-03 2.356308674842171394e-02	1.08721	8
-3.786244876296091660e-02 -2.203567843873684845e-02	1.33679	7
5.749777092710350868e-02 -3.264592762849511526e-02	0.982885	13
1.037206492390426067e-02 1.792153315772533270e-02	1.26771	9
4.414109670556601306e-02 -3.601799731905395291e-02	0.961302	13
-3.209307423458082620e-02 -2.080398206335040343e-02	1.24756	7
-3.408835197682338891e-02 -2.023267822057257803e-02	1.32179	7
5.259349813669387391e-02 -3.697002298601390069e-02	0.93988	13
-3.187584852800599833e-02 -1.794432364833177876e-02	1.29618	7
4.061142243639905003e-02 -3.330964724508384683e-02	0.958975	13
3.848006199387995346e-02 -4.192758200996441614e-02	0.965165	13
4.301098447610848807e-02 -2.435768609057092221e-02	0.970015	13
-3.832219127715293799e-02 -2.133641017192982117e-02	1.32578	7
-3.542970163239175796e-02 -1.769821134886683314e-02	1.3531	7
-3.406180567580595342e-02 -1.703284151010246369e-02	1.36557	7
2.905010870973644306e-03 9.077581483738097687e-03	1.1766	3
-3.487364854944469128e-02 -2.471222776845388713e-02	1.32331	7
-3.638400480521346292e-02 -2.062520834640846693e-02	1.34037	7
3.747165145838436684e-02 -3.489480176065097583e-02	0.974419	13
4.938508405471424972e-02 -3.414859800644635263e-02	0.954811	13
9.509328617126134101e-03 2.396826801305636245e-02	0.991038	14
4.788738981676216727e-02 -3.359099061965810373e-02	0.971651	13
-3.752284340455534772e-02 -2.253079040489375240e-02	1.34579	7
-3.467847431320802282e-02 -2.738659093996793220e-02	1.30201	7
4.213646334672446064e-02 -3.796906608750770518e-02	0.963173	13
-3.458120875521428217e-02 -2.156696923163517812e-02	1.35413	7
8.141891046276349131e-02 5.744608518875131409e-02	1.32061	11
-3.597466218696064588e-02 -2.534166305778055503e-02	1.32219	7
1.192928743930143365e-01 5.791652657124280595e-02	1.18145	11
3.597034247852508304e-02 -3.406011003259522968e-02	0.971215	13
-3.149555938773788977e-02 3.763264494236682719e-04	1.35848	2
-3.203774521630171207e-02 6.081537982204651520e-04	1.33878	2
-1.570855357430999549e-02 1.291165645973118073e-02	1.12047	8
-1.624883123813736924e-02 1.813004723794456666e-02	1.05192	8
-2.704898069716911782e-02 -2.673251763797575287e-02	1.17715	7
8.383386411655499018e-04 2.550226433798772480e-02	1.19173	3
7.055064760682962233e-02 2.776309134577500601e-02	1.06798	9
-2.197625738258085493e-02 7.806679473165894882e-03	1.0789	0
-3.253865730307413384e-02 -1.967233197219740715e-02	1.27979	7
-2.654336321363062398e-02 1.737135806976489172e-02	1.06256	0
-3.204011347267070320e-02 7.460917661579705585e-04	1.4558	2
-3.319283551860803538e-02 -3.432262269066622008e-03	1.32858	2
5.408661166032141532e-02 -9.945691585524486095e-03	0.953357	13
7.057433479377235586e-02 1.700266189473655098e-02	1.04264	9
3.372746907921600132e-03 4.838322902489508581e-02	1.21332	3
-3.622121239886015587e-02 -7.622348675284291303e-03	1.34696	2
-3.578235868720277407e-02 -6.448500780828364011e-03	1.32426	2
7.698933637815801034e-02 2.293408875482326123e-02	1.04933	9
3.662844641062277390e-02 3.747193263704298727e-02	1.24253	12
1.676012819626972530e-02 3.692287749825067661e-02	1.55926	10
6.487351265037671899e-02 4.058366023997667799e-02	1.19043	12
-3.631218307387975436e-02 -7.172805821403519834e-03	1.26656	2
6.007783139202837325e-02 -2.131903330799529359e-02	0.930093	13
3.830649163666412227e-02 4.324479308161137403e-02	1.45555	10
6.938262589750671117e-02 -2.817844409968329675e-02	0.93598	13
6.611888563004574004e-02 -3.109703511226149381e-02	0.944223	13
8.658685375357322300e-02 -2.110527565868258390e-02	0.932371	13
2.293671766340502072e-02 3.120708144673431730e-02	1.72866	4
9.705701584509841828e-02 -2.086860835803443920e-02	0.943893	13
-3.307187486964373313e-02 -3.704711155430139534e-03	1.37557	2
-1.741787668462380437e-02 -9.734658599313987526e-03	1.09125	7
7.432971788582637407e-02 -3.610701733171648581e-02	0.93031	13
4.481754690544802883e-03 2.705247937293936422e-02	1.57059	10
-3.170530631501037450e-02 -1.023506857032456486e-03	1.25543	2
-3.198846864184963501e-02 -3.824991059744051961e-03	1.28057	2
-3.287517443788854493e-02 -4.936169309248886715e-03	1.24411	2
7.086847513043129099e-02 -3.497503147338300311e-02	0.901977	13
1.227075590351756201e-01 2.188493615546788229e-02	0.959489	11
4.077010961712401738e-02 2.468037746850558489e-02	1.5436	5
5.347351889400875358e-02 2.456154279131261831e-02	1.47768	5
7.962104458244134708e-02 -4.327983446268372086e-02	0.901488	13
9.496378449056170484e-03 -1.500463846030408548e-02	0.986244	0
6.980288158513953123e-02 -4.868520911827019931e-02	0.920274	13
6.860479399948106460e-02 -4.675738284193214911e-02	0.922039	13
6.470877314446078776e-02 -4.850711117402910222e-02	0.939105	13
-3.296919442346206430e-02 1.301723870032943549e-03	1.29907	2
-8.687757204446262815e-03 -2.271797553853702537e-02	1.07422	0
-2.851309452925573917e-02 -8.279426788844593049e-04	1.25349	2
-3.177900371999287793e-02 -1.356761644648903434e-03	1.29929	2
1.238245808443473595e-01 3.584427886781627048e-02	0.983091	11
8.411059317492346893e-03 3.180623622558195144e-03	1.11059	3
-3.118009764671904674e-02 -2.083957934779657756e-03	1.30791	2
1.326911749461780476e-01 4.413454071892732727e-02	1.01003	11
1.250901295161501448e-01 4.243474165650393259e-02	1.00067	11
-2.725689578444250374e-02 1.209680704319212111e-02	1.22839	8
-2.377817336577448329e-02 -1.522150717624923440e-02	1.27844	7
-2.908704247092271447e-02 -1.560438712633297788e-02	1.26703	7
-2.882612678353035918e-02 -2.109887672524499852e-02	1.27465	7
2.063096564204985623e-03 2.037047436851457949e-02	1.19431	3
1.017530529092538771e-01 1.535796183582264877e-02	0.984333	11
4.431731370878463742e-03 2.177876989250086479e-02	1.13387	3
-2.945195989565410621e-02 -1.572783974411764985e-02	1.2314	7
-2.887993149303079779e-02 -1.389440448491579237e-02	1.21508	7
-2.944592426444502670e-02 -1.676227949348490023e-02	1.20403	7
1.019256953542922034e-01 2.154065697941535962e-02	0.991331	11
-2.859680161095988146e-02 -1.488354544486270720e-02	1.22813	7
6.578757551226999123e-02 3.656703682965967150e-02	1.28472	12
1.116238232730716456e-01 2.675201477726794203e-02	0.973463	11
-3.208415653434712467e-02 -1.879284400425339230e-02	1.25062	7
1.293790064857067157e-01 3.803431212640365905e-02	1.03202	11
7.813572899665628679e-02 -7.211024572937279990e-04	0.984644	13
7.379090729659103232e-02 -2.203790827508085668e-03	0.988348	13
6.301146608578264696e-02 -3.709587745145627360e-03	1.01921	13
7.904423135499133446e-02 8.556624147510879467e-04	1.31759	1
1.585400237772913862e-02 2.539801870859272059e-02	1.09106	3
3.321785804683748816e-02 -2.515506539517959120e-02	0.975686	13
-2.069227567559409411e-02 -7.163628226584294739e-03	1.08115	7
3.110333099381184380e-02 -2.473454073811955783e-02	0.973252	13
-3.937746053938955687e-02 -1.309879470406956348e-02	1.35806	2
6.722143779583909795e-02 2.651275416079948433e-02	1.33211	5
1.860691709560890680e-02 -1.892708111848707270e-02	0.984148	13
-2.282572297383639315e-02 -1.645802568609534833e-02	1.05416	7
-2.374659215490351055e-02 -1.563357740881601149e-02	1.02411	7
-2.269614630077189041e-02 -1.780412025972025192e-02	1.05733	7
-1.078121346889241404e-02 8.000158862861875969e-03	1.35154	0
-8.818672218800277865e-03 -7.631185455773424934e-05	1.34898	0
-1.949024148575803292e-02 -1.523063378437393076e-02	0.994618	7
-2.541441744259100022e-02 -1.860568579348351181e-02	1.09152	7
-2.886152751465424077e-02 -2.819256678089317875e-02	1.10297	7
6.534256260707357183e-03 1.518360529357793342e-03	1.06644	9
-1.055398582024998436e-02 -5.568718782456066364e-03	1.31179	0
-1.389069085455444698e-02 -2.246671880822195561e-03	1.31633	0
5.681587187134573558e-03 6.520116634653020521e-03	1.08477	9
7.074914235432948166e-03 7.226417166524916856e-03	1.05976	9
-5.488904976330942487e-03 1.040375041035935567e-02	1.42879	0
4.431552083502156292e-02 1.812498089544360702e-02	1.16626	1
8.622235699016269142e-03 5.009009461378870209e-02	1.22755	3
2.961766331517704659e-02 1.931220018108726136e-02	1.2172	1
-2.835441258055779873e-02 -2.811326255906835755e-02	1.11957	7
-3.371014980350881679e-02 8.936515565418075117e-04	1.16672	2
-3.279295526516142097e-03 5.446352846864726573e-03	1.43033	0
5.169214512418423765e-03 4.478838479238746520e-03	1.07479	9
-6.205840394603082642e-04 9.758848669955758059e-03	1.35241	0
6.467164723096161145e-03 1.055305119341891362e-02	1.06614	10
4.367129482912082694e-02 9.721049951225704810e-03	1.14691	1
3.544849818884519138e-02 5.222840159864763215e-03	1.16556	1
-2.751087522672276617e-02 -2.777604995619601183e-02	1.02535	7
1.937413245688982336e-02 -1.785902584433845738e-02	1.1184	8
-2.909751113060352404e-02 -3.118362061390080389e-02	1.03877	7
1.128585492082073427e-01 -6.964838807050156844e-03	1.08199	5
1.942575815122917285e-02 4.847554798895095489e-03	1.12308	1
-2.566904163094713143e-02 -3.216498403535598960e-02	1.03597	7
-2.897126201465514972e-02 -3.459621450560547429e-02	1.0777	7
-2.253037467709287714e-02 -3.316630804007885541e-02	1.02852	7
-1.991754487128943527e-02 -4.026245098605916312e-02	1.01983	7
1.880574617942638513e-02 7.834604006280785141e-03	1.19974	1
-1.040179230713325804e-02 -3.908392436542972720e-02	0.970174	7
-1.500255296174846098e-02 -4.345997728211575123e-02	0.983904	7
-1.672619349066299665e-02 -3.967352963795500731e-02	0.99061	7
-2.221378854733904729e-02 -3.847242198160008564e-02	1.05334	7
-1.668650418833884583e-02 -3.885233037320239696e-02	1.01402	7
4.136437013772725074e-02 -3.695535951604234787e-02	1.02264	3
3.585699535661842491e-02 -4.574057762991683845e-02	1.03611	3
